image_id,case,half_phi3,full_phi3,phi3_ratio,same_original_support,half_update_norm_0,full_update_norm_0,half_update_norm_1,full_update_norm_1,half_update_norm_2,full_update_norm_2
573258,gamma_s2,0.05049377307295799,0.07291638106107712,0.6924887431078454,True,0.15618835389614105,0.3123767375946045,0.3333784341812134,0.4379435181617737,0.052073266357183456,0.09470982849597931
573258,contrast_s1,0.02990817464888096,0.07946652173995972,0.37636194455257804,True,0.15153373777866364,0.30306747555732727,0.09408919513225555,0.380502313375473,0.06668545305728912,0.11937758326530457
573258,contrast_s2,0.028425246477127075,0.05843576788902283,0.4864357482408777,True,0.06745889782905579,0.13491779565811157,0.09589771181344986,0.23862707614898682,0.12262227386236191,0.21885576844215393
573258,color_cast_s1,0.010210932232439518,0.01962640881538391,0.5202649312204181,True,0.03518769517540932,0.07037538290023804,0.03407628834247589,0.06560732424259186,0.03288525342941284,0.060566533356904984
573258,color_cast_s2,0.02326478809118271,0.03809431195259094,0.6107155346482214,True,0.09199579805135727,0.18399159610271454,0.07844928652048111,0.11995083093643188,0.06258067488670349,0.07884187996387482
573258,clean_s0,0.02976086363196373,0.055814873427152634,0.53320668496734,True,0.1667414903640747,0.3334830105304718,0.05467865988612175,0.149160698056221,0.07784422487020493,0.10820028185844421
574520,gamma_s1,0.018590182065963745,0.031565628945827484,0.5889374831677826,True,0.05499070882797241,0.10998140275478363,0.06599263101816177,0.16118033230304718,0.07752790302038193,0.14834696054458618
574520,gamma_s2,0.01908986270427704,0.03571284934878349,0.5345376538802359,True,0.0532410703599453,0.10648213326931,0.06689214706420898,0.14892858266830444,0.07164622098207474,0.14290851354599
574520,contrast_s1,0.014747596345841885,0.029622014611959457,0.4978593299284836,True,0.04167667403817177,0.08335336297750473,0.04597156494855881,0.11662457883358002,0.06010929122567177,0.09700098633766174
574520,contrast_s2,0.01286950334906578,0.030389821156859398,0.42348072016083443,True,0.06934553384780884,0.13869106769561768,0.037510812282562256,0.05939140543341637,0.02199709415435791,0.10882261395454407
574520,color_cast_s1,0.017213335260748863,0.03507374972105026,0.49077544880859747,True,0.05618460103869438,0.11236920207738876,0.057639118283987045,0.11842773109674454,0.05888206511735916,0.12271604686975479
574520,color_cast_s2,0.010010197758674622,0.025669647380709648,0.3899624178786785,True,0.050617627799510956,0.1012352779507637,0.03640886768698692,0.0727522000670433,0.03596428036689758,0.12154120951890945
574520,clean_s0,0.014224808663129807,0.018299205228686333,0.7773457090273302,True,0.055819086730480194,0.11163817346096039,0.049072034657001495,0.10395724326372147,0.04823518171906471,0.1024094745516777
574810,gamma_s1,0.017462968826293945,0.03694244846701622,0.472707401673325,True,0.05514099448919296,0.11028198897838593,0.05876368284225464,0.12472092360258102,0.06305292993783951,0.1473979651927948
574810,gamma_s2,0.008786218240857124,0.01826789230108261,0.4809650777466225,True,0.04543570429086685,0.09087138622999191,0.025895651429891586,0.05556490644812584,0.02494918368756771,0.04957563802599907
574810,contrast_s1,0.017738020047545433,0.022865982726216316,0.7757383647110181,True,0.06351403892040253,0.12702807784080505,0.05981733649969101,0.11573567986488342,0.05829990655183792,0.12527795135974884
574810,contrast_s2,0.00544328847900033,0.01632368378341198,0.3334595641047497,True,0.01814504712820053,0.036290090531110764,0.019960787147283554,0.032091375440359116,0.016388483345508575,0.09489689767360687
574810,color_cast_s1,0.015687502920627594,0.031550612300634384,0.49721706733127863,True,0.05242836847901344,0.10485672950744629,0.05231672525405884,0.10459790378808975,0.052489399909973145,0.10780788958072662
574810,color_cast_s2,0.014869273640215397,0.02997671626508236,0.4960274337164643,True,0.05547100678086281,0.11094200611114502,0.0522460900247097,0.0986684113740921,0.04845552146434784,0.09065480530261993
574810,clean_s0,0.018750695511698723,0.04291960224509239,0.4368795266233567,True,0.05911803990602493,0.11823611706495285,0.061839357018470764,0.13425929844379425,0.06696953624486923,0.19117935001850128
575205,gamma_s1,0.01037292554974556,0.020795395597815514,0.498808762783777,True,0.03465048223733902,0.06930096447467804,0.03443966805934906,0.06936847418546677,0.03471105173230171,0.07003260403871536
575205,gamma_s2,0.01442886795848608,0.02800368145108223,0.5152489676648733,True,0.04987309128046036,0.09974617511034012,0.04802991449832916,0.09281846880912781,0.046407800167798996,0.08754945546388626
575205,contrast_s1,0.0,0.0,,True,0.0,0.0,0.0,0.0,0.0,0.0
575205,contrast_s2,0.0,0.0,,True,0.0,0.0,0.0,0.0,0.0,0.0
575205,color_cast_s1,0.007385453674942255,0.01573765091598034,0.4692856458928639,True,0.02258969098329544,0.04517938196659088,0.02501949667930603,0.054263435304164886,0.027168795466423035,0.06061530113220215
575205,color_cast_s2,0.017019953578710556,0.03398752212524414,0.500770650946308,True,0.058361560106277466,0.11672313511371613,0.056271836161613464,0.11274178326129913,0.05632947012782097,0.11250002682209015
575205,clean_s0,0.008731147274374962,0.017537981271743774,0.49784220538780616,True,0.029191220179200172,0.05838244408369064,0.02899138629436493,0.058455031365156174,0.02917081117630005,0.0586329884827137
575815,gamma_s1,0.013093417510390282,0.024977192282676697,0.5242149462680565,True,0.031212136149406433,0.06242426484823227,0.05542215332388878,0.07171858847141266,0.044441673904657364,0.11591125279664993
575815,gamma_s2,0.021298043429851532,0.04049777612090111,0.5259064933903742,True,0.08102848380804062,0.16205696761608124,0.07452934980392456,0.11423120647668839,0.057831812649965286,0.1306789368391037
575815,contrast_s1,0.021837780252099037,0.060234375298023224,0.36254680394793953,True,0.03165125101804733,0.06330249458551407,0.15081335604190826,0.4274030029773712,0.03620456904172897,0.11526691913604736
575815,contrast_s2,0.013007174246013165,0.024646062403917313,0.5277587158890651,True,0.05399271473288536,0.1079854667186737,0.03913950175046921,0.07682221382856369,0.03716548904776573,0.06250375509262085
575815,color_cast_s1,0.01111154817044735,0.022060953080654144,0.5036748924592642,True,0.038619596511125565,0.07723918557167053,0.03674224391579628,0.07158476859331131,0.03583226725459099,0.07208538800477982
575815,color_cast_s2,0.012319904752075672,0.027347661554813385,0.45049207323933993,True,0.06653821468353271,0.13307642936706543,0.030097581446170807,0.061200570315122604,0.02988848090171814,0.1278654783964157
575815,clean_s0,0.014006988145411015,0.03400947153568268,0.4118555070964542,True,0.027742182835936546,0.05548436567187309,0.04207847639918327,0.12234101444482803,0.07026764750480652,0.16280114650726318
575970,gamma_s1,0.010490925051271915,0.020170336589217186,0.5201165089570312,True,0.03635387867689133,0.07270777970552444,0.034886062145233154,0.06691102683544159,0.033846378326416016,0.06269896030426025
575970,gamma_s2,0.007330825552344322,0.014726951718330383,0.4977829555331379,True,0.025674277916550636,0.051348552107810974,0.02384530007839203,0.04776579514145851,0.023995928466320038,0.048719435930252075
575970,contrast_s1,0.005926982499659061,0.012047618627548218,0.49196299143354005,True,0.01962253265082836,0.039245057851076126,0.019752154126763344,0.03979181498289108,0.019953681156039238,0.041622281074523926
575970,contrast_s2,0.011724098585546017,0.020653272047638893,0.5676630104180673,True,0.0316854752600193,0.0633709579706192,0.03769119828939438,0.0942172110080719,0.048110634088516235,0.05205165594816208
575970,color_cast_s1,0.006644952576607466,0.014110597781836987,0.470919282042096,True,0.031015824526548386,0.06203164532780647,0.02456427924335003,0.05150573328137398,0.024578914046287537,0.053724829107522964
575970,color_cast_s2,0.007187976036220789,0.015050960704684258,0.47757589546982876,True,0.03128063306212425,0.06256125867366791,0.034294549375772476,0.06789883971214294,0.031267810612916946,0.06894984096288681
575970,clean_s0,0.018870295956730843,0.03391842171549797,0.5563435738552849,True,0.07080420106649399,0.14160840213298798,0.06494171917438507,0.11361057311296463,0.06079445406794548,0.1098778247833252
576052,gamma_s1,0.011044490151107311,0.021471790969371796,0.514372097179113,True,0.03778086230158806,0.07556173950433731,0.03781477361917496,0.07652758061885834,0.03767770156264305,0.08048957586288452
576052,gamma_s2,0.013790136203169823,0.020854489877820015,0.6612550239282741,True,0.0566832572221756,0.11336652934551239,0.051683664321899414,0.09887351840734482,0.054403822869062424,0.10068810731172562
576052,contrast_s1,0.010361140593886375,0.02127847634255886,0.4869305690447001,True,0.03365614265203476,0.06731229275465012,0.034028373658657074,0.07400989532470703,0.036413442343473434,0.07349267601966858
576052,contrast_s2,0.005916419439017773,0.012135930359363556,0.4875126392310682,True,0.019538942724466324,0.039077892899513245,0.01982336863875389,0.04054009169340134,0.02025889791548252,0.042750418186187744
576052,color_cast_s1,0.024943020194768906,0.048295531421899796,0.5164664195714471,True,0.08269631117582321,0.16539259254932404,0.08516192436218262,0.16645580530166626,0.08462526649236679,0.15868571400642395
576052,color_cast_s2,0.012926998548209667,0.026160355657339096,0.49414460252504605,True,0.03884672373533249,0.07769342511892319,0.045240823179483414,0.09091313183307648,0.045492444187402725,0.09338116645812988
576052,clean_s0,0.009376565925776958,0.018786706030368805,0.49910643785130254,True,0.03105933777987957,0.06211866810917854,0.03125445172190666,0.0627194344997406,0.03149750083684921,0.06338755786418915
578093,gamma_s1,0.025889970362186432,0.04817086458206177,0.5374611933336055,True,0.09190205484628677,0.18380407989025116,0.08914898335933685,0.17083711922168732,0.08604465425014496,0.15313032269477844
578093,gamma_s2,0.017251500859856606,0.037849754095077515,0.45578898125787876,True,0.052897557616233826,0.10579510778188705,0.05774664506316185,0.1279008984565735,0.062437012791633606,0.148537740111351
578093,contrast_s1,0.014925616793334484,0.03772870451211929,0.3956037448500265,True,0.0459095723927021,0.09181912988424301,0.0472182035446167,0.11418735235929489,0.056792065501213074,0.1732160896062851
578093,contrast_s2,0.02769351936876774,0.0559258833527565,0.49518251136220576,True,0.11943871527910233,0.23887743055820465,0.08353553712368011,0.15490233898162842,0.07556962966918945,0.17847181856632233
578093,color_cast_s1,0.010023962706327438,0.020497068762779236,0.48904371753535897,True,0.03307732567191124,0.06615465134382248,0.03330312669277191,0.06795287877321243,0.03388701751828194,0.07117029279470444
578093,color_cast_s2,0.006589071359485388,0.013649809174239635,0.4827225989298442,True,0.021166427060961723,0.04233285412192345,0.02206565998494625,0.04549790546298027,0.02274617739021778,0.04913289099931717
578093,clean_s0,0.021214235574007034,0.04211411625146866,0.5037321796647514,True,0.0692446380853653,0.1384892612695694,0.07102460414171219,0.14562374353408813,0.07227594405412674,0.1444595903158188
578236,gamma_s1,0.029811454936861992,0.06243520602583885,0.47747828243770835,True,0.08909747749567032,0.17819495499134064,0.10643154382705688,0.25847145915031433,0.12649960815906525,0.2182987779378891
578236,gamma_s2,0.03423221781849861,0.059268951416015625,0.5775742104532728,True,0.11599057167768478,0.23198114335536957,0.11578699946403503,0.2203565537929535,0.1115361675620079,0.1632661670446396
578236,contrast_s1,0.06296034157276154,0.08890774846076965,0.7081535936155514,True,0.165874645113945,0.3317492604255676,0.1985844224691391,0.6546998620033264,0.3170240521430969,0.08188553154468536
578236,contrast_s2,0.0427556075155735,0.10903593897819519,0.3921239906424219,True,0.12877678871154785,0.2575535476207733,0.21543791890144348,0.6269465088844299,0.09390472620725632,0.2644839584827423
578236,color_cast_s1,0.0083787115290761,0.016660058870911598,0.5029220841293244,True,0.028146326541900635,0.05629265680909157,0.02816351130604744,0.05604122579097748,0.028013302013278008,0.05544813722372055
578236,color_cast_s2,0.00521903857588768,0.010312029160559177,0.5061116967986419,True,0.017614642158150673,0.035229288041591644,0.017397131770849228,0.034357670694589615,0.017185067757964134,0.03357139602303505
578236,clean_s0,0.015963686630129814,0.04690064489841461,0.34037243335793527,True,0.12101559340953827,0.24203117191791534,0.028153972700238228,0.12608633935451508,0.025841547176241875,0.1724259853363037
578489,gamma_s1,0.008532208390533924,0.017016811296343803,0.5013987780640864,True,0.027973083779215813,0.05594616383314133,0.02895813249051571,0.0571039617061615,0.028524015098810196,0.05755876004695892
578489,gamma_s2,0.0073417783714830875,0.015603254549205303,0.4705286546682029,True,0.023046337068080902,0.0460926815867424,0.024581309407949448,0.05246173217892647,0.025924701243638992,0.0577714629471302
578489,contrast_s1,0.023635582998394966,0.02947261556982994,0.8019506427040655,True,0.05061914026737213,0.10123828053474426,0.10870233923196793,0.05933067947626114,0.08117972314357758,0.1502295434474945
578489,contrast_s2,0.006344277877360582,0.012310774996876717,0.5153435002240027,True,0.024101341143250465,0.04820268973708153,0.021032392978668213,0.03664102405309677,0.018348459154367447,0.03860520198941231
578489,color_cast_s1,0.007464766502380371,0.015177352353930473,0.49183588338101825,True,0.024536725133657455,0.04907345026731491,0.02478313446044922,0.050635844469070435,0.025333359837532043,0.05209043249487877
578489,color_cast_s2,0.00795946829020977,0.016533683985471725,0.4814092429251591,True,0.021171968430280685,0.04234394058585167,0.030812852084636688,0.06232358515262604,0.029147077351808548,0.062358222901821136
578489,clean_s0,0.009881125763058662,0.023444609716534615,0.4214668481382256,True,0.030131204053759575,0.06026240438222885,0.03294820711016655,0.0716996043920517,0.03602348640561104,0.1029973179101944
579091,gamma_s1,0.01235173363238573,0.023763692006468773,0.5197733428384543,True,0.05586245283484459,0.11172487586736679,0.03670305013656616,0.06098203361034393,0.031384799629449844,0.06595633924007416
579091,gamma_s2,0.010407393798232079,0.019548924639821053,0.5323767925849116,True,0.03243418410420418,0.06486836075782776,0.03881679102778435,0.07740247249603271,0.03541143983602524,0.06956733763217926
579091,contrast_s1,0.015026642940938473,0.028792081400752068,0.5219019330969927,True,0.06210945174098015,0.1242188960313797,0.038517676293849945,0.09986710548400879,0.050316933542490005,0.10922478139400482
579091,contrast_s2,0.00809158943593502,0.016799673438072205,0.4816515907742279,True,0.03479503095149994,0.06959006190299988,0.02341178059577942,0.04772774502635002,0.022742511704564095,0.05281390622258186
579091,color_cast_s1,0.008587283082306385,0.017936719581484795,0.4787543811060424,True,0.08355157822370529,0.16710318624973297,0.026658667251467705,0.05532073229551315,0.026515280827879906,0.060333285480737686
